Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,18381.18,19613.38,54818.6,147701.8,243589.88,266952.58
Parsing times ,3372.2,3194.86,3365.82,4603.32,5187.94,3458.0
Service times ,573805.02,632334.6,624811.46,721725.56,1114330.98,1628140.82
Throughput ,763.14,1526.24,2872.32,4730.3,6096.26,8266.58
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,569155.88,627990.42,620195.5,715065.12,1107318.5,1623225.72
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.08,3.9,7.26
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,763.14,1526.24,2872.32,4730.3,6096.26,8266.58
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,763.16,1526.2,2872.32,4730.14,6096.44,8265.98
std Times in queue ,1552.1390466063276,9139.152965909132,19146.623966279858,26914.902315502863,33766.62212149018,39943.12215122082
std Parsing times ,269.12564397488757,660.7882123893047,834.8184377944899,1673.9628581937668,2035.404261204789,745.834664613261
std Service times ,67288.89585122603,92316.85538471535,59054.7016401276,93168.00476211493,215530.98087059413,394438.78648678935
std Throughput ,61.05066815058336,118.60508300357836,205.32258740323527,381.20406715606606,581.3926212122064,604.472112082695
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,67190.79683750427,92234.9625144635,59025.27884858369,92336.27458319766,215768.585519183,394382.4457150771
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.3404678653660853,0.30304576336566313,0.5996597674804388
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,61.05066815058336,118.60508300357836,205.32258740323527,381.20406715606606,581.3926212122064,604.472112082695
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,60.86195822665972,118.7080108363993,204.95728176119718,381.70546450457454,581.8363315698787,603.7788989154145
Thread 0 ,617123.14,631392.2,616223.18,717352.96,1090808.76,1632699.88
Thread std 0 ,202439.9308030692,96651.83726517926,81084.97197553354,149704.54945017534,233263.9527565601,420884.4109296732
Thread 1 ,556722.6,626342.1,626015.72,721655.54,1109052.32,1640882.6
Thread std 1 ,65182.97938848134,124348.02346578309,99839.4184233045,151963.95271787723,276792.3757166644,426929.61371779366
Thread 2 ,575962.12,620761.52,640066.08,733221.02,1122835.8,1648415.64
Thread std 2 ,111645.30042306635,93958.9005733282,96553.03275906492,143007.03953337975,282963.2577931961,412133.7829022721
Thread 3 ,572646.48,632079.86,642407.34,710113.36,1132431.64,1617279.26
Thread std 3 ,77333.33560928803,105499.33319162713,112086.9938344375,130753.519139711,279024.2323525119,402294.60941397573
Thread 4 ,576244.68,629533.16,614516.08,707950.68,1123928.66,1635919.9
Thread std 4 ,94745.61119800361,110523.02958860321,87058.77769875726,138192.79345418492,271801.9235510774,411648.62120801426
Thread 5 ,588458.84,625446.86,615234.28,728152.62,1116202.5,1638067.64
