Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,19219.38,15827.1,56485.56,132852.18,197459.46,301050.08
Parsing times ,3872.0,3398.56,3741.66,4410.16,3660.42,3466.24
Service times ,615905.5,651950.38,633700.4,742865.46,852560.86,1957232.2
Throughput ,813.74,1526.52,2846.0,4523.64,6653.3,7819.36
Times in get ,610891.76,647447.88,627975.4,736464.72,847267.46,1952458.72
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.0,4.0,7.36
Number of gets ,813.74,1526.52,2846.0,4523.64,6653.3,7819.36
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,2.6595744680851063,5.295454545454546,8.914893617021276,14.48936170212766,20.583333333333332,23.27659574468085
Arrival rate ,813.74,1526.52,2845.94,4523.56,6653.38,7819.36
std Times in queue ,2675.183151387842,2667.999956016889,10919.53257607669,22737.692966893865,24823.568296023575,46016.616524921
std Parsing times ,410.01901399414965,515.902662864828,1374.5245650769577,2089.046529507895,924.7193306123557,741.4783512052945
std Service times ,100001.80410275668,86522.54653283225,50885.0730075097,86304.51716586483,101347.46330182464,268113.451923256
std Throughput ,75.74684205716204,117.5633984412718,160.77224351769894,304.079189471078,372.03440975374355,245.70571081383235
std Times in get ,99925.82331737631,86341.98409567121,50826.82858932849,86280.02482709943,101307.09068525565,267862.47537069453
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.0,0.0,0.48487322138506095
std Number of gets ,75.74684205716204,117.5633984412718,160.77224351769894,304.079189471078,372.03440975374355,245.70571081383235
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,1.8913601701545357,3.461277795067888,5.694504548567329,8.096892427037863,9.146173094223812,11.54518933819468
std Arrival rate ,75.75276919569559,117.75592883379676,161.07374531118168,304.78410960774806,371.6948435675344,249.06050080497408
Thread 0 ,650715.46,626682.5,630334.3,741588.18,845118.02,1977622.62
Thread std 0 ,253045.25811107064,104225.3381669266,128269.85205723796,194023.54121944658,218970.95776730348,408214.2457230272
Thread 1 ,621219.82,653540.0,639193.24,749670.62,862670.92,2052514.48
Thread std 1 ,147989.52259282634,116207.61454449725,105166.90730638705,185912.33778468537,190786.03888498247,442206.9168387236
Thread 2 ,612562.84,634304.38,612867.94,725280.28,855367.56,1977303.16
Thread std 2 ,161920.86059835728,104831.59536422096,112324.15019667184,174492.04969165064,202957.87740750943,411621.683647485
Thread 3 ,604023.58,662344.5,644201.7,743865.18,815620.88,1978914.24
Thread std 3 ,108363.53296820205,150616.07909099513,129552.01215810693,185426.7069679202,172553.4993071081,324068.58962650585
Thread 4 ,616284.32,662100.76,640775.46,787643.26,841117.04,2030404.2
Thread std 4 ,160928.58733693918,126260.56008154123,150146.18448633485,202556.5505942607,190951.3080991431,395356.6805564467
Thread 5 ,602806.72,631729.96,657831.52,739467.54,860026.24,1943693.7
Thread std 5 ,153339.25420932184,95175.76160290101,124346.67927116068,217494.05831379507,225450.1528029644,361739.3647721593
Thread 6 ,623911.0,656421.64,625255.86,792595.36,797041.34,1943932.42
Thread std 6 ,142537.9148626349,137667.14900280908,116120.25744644638,209405.96744345414,182864.80184580773,368029.8130749232
Thread 7 ,592708.28,649195.48,637744.32,718508.38,870126.78,2016728.18
Thread std 7 ,109427.87616135711,116385.82001367133,136502.5574410103,193749.76940330086,168191.93537392974,363018.2293648789
Thread 8 ,621322.22,644644.82,652658.12,744279.86,850166.5,1935385.0
Thread std 8 ,148854.7316380378,105975.68044751529,115616.95416518413,203095.19870609892,187565.2686581013,400657.09726851544
Thread 9 ,594007.1,654242.3,656397.64,741414.02,886862.14,1897225.9
Thread std 9 ,122586.93690206397,117215.89840106753,125879.74316195922,196987.6726971316,225035.85459491936,317892.9039968027
Thread 10 ,621151.12,661019.42,644460.94,771063.08,858175.68,2010687.32
Thread std 10 ,155779.59500703786,139814.21446510177,133915.04397136817,199417.22258711964,213892.19265211193,377465.20215556887
Thread 11 ,627913.02,663929.42,613530.04,792933.7,851677.44,2010281.04
Thread std 11 ,167606.62123147832,152835.0957589137,110819.4327005873,218352.2648275404,200141.76913063705,421440.97476187965
Thread 12 ,611249.4,648761.64,650301.4,724174.46,863031.44,1978383.08
Thread std 12 ,168026.74106941483,131679.56203970988,128762.00317418399,178461.5019843169,203195.90590656645,334049.92947461235
Thread 13 ,611951.06,682694.04,628438.34,770257.24,841322.8,1913555.74
Thread std 13 ,175156.10002455715,179547.7680146974,127685.99027918416,198035.3212688678,210704.12611556152,383391.06724084466
Thread 14 ,608348.22,649869.76,652259.38,724796.0,853715.52,1925953.96
Thread std 14 ,178216.34062317034,122632.9060839475,147248.68353479498,167123.5346124146,226515.43297597958,441059.6539170951
Thread 15 ,603453.4,652233.26,613396.64,703762.88,894512.84,2033408.44
Thread std 15 ,144302.77182453877,138701.23563680288,106923.53731899508,163396.36759465665,176227.44773003797,437907.7124327081
Thread 16 ,614410.22,636411.36,615820.1,697746.92,860449.86,1984760.14
Thread std 16 ,168046.43525420135,128358.46540136836,115227.14431039491,204733.87898907164,188210.71052489584,378801.79577495
Thread 17 ,601223.5,657416.4,623675.18,734655.86,830532.6,1961923.32
Thread std 17 ,147568.77985290624,122535.70739359598,122476.25700363317,149506.20452581457,245106.57599326633,418827.4579357422
Thread 18 ,627944.44,648132.06,642245.5,767414.9,859395.3,2012324.36
Thread std 18 ,192131.49690529078,118570.07945246417,129171.65034285162,220399.70592856506,197464.86541188197,436282.6066639141
Thread 19 ,611072.4,643200.62,624800.78,742598.44,881056.18,2029163.4
Thread std 19 ,131575.45653024677,109953.51925354825,109169.94608768179,157996.48213083993,235038.29655304854,385033.75249471737
Thread 20 ,647717.18,635428.24,645424.8,760768.5,857939.26,1915067.56
Thread std 20 ,230458.27679069,121853.48340369547,155250.425497593,188860.02156518472,264196.4117230573,352608.296113474
Thread 21 ,614939.1,654912.96,652464.82,737905.58,844104.44,1912495.16
Thread std 21 ,169753.34836242584,125215.30574744822,130371.98133233214,193768.09819989375,210939.7564337578,338618.20832127234
Thread 22 ,607586.48,639943.5,635822.48,778203.02,843943.26,1933903.98
Thread std 22 ,144990.38759274877,107200.22477459873,124221.70272084881,256199.0654928463,207401.33376834926,331505.8160653023
Thread 23 ,612326.24,649743.8,647408.52,711873.64,854355.48,1936409.4
Thread std 23 ,152394.90672531934,138272.37511978054,138525.38720780035,171048.66735711,201401.8427986787,326343.63869087445
Thread 24 ,642473.24,655431.7,615258.28,792141.1,852730.92,1952083.8
Thread std 24 ,314419.5294732598,130389.9137081796,122333.80239713147,201604.0856105534,186330.99356864704,404701.0851962474
Thread 25 ,617928.8,642656.72,623791.12,724732.0,897946.32,1986852.64
Thread std 25 ,153569.61639289596,132647.68654352237,142562.19290650604,160718.96244573212,305899.616633076,410415.31405855966
Thread 26 ,650641.42,644792.14,638391.9,712735.3,791453.2,1906008.24
Thread std 26 ,163162.11296695203,131396.89734292566,133092.82540120452,153149.39099271264,151021.65795281262,345408.3381398797
Thread 27 ,632458.76,656340.64,642822.6,734263.18,875528.86,2016389.7
Thread std 27 ,176384.36568871577,114084.95853668326,122488.65602169043,157868.16713601674,227923.80722952224,398109.4835469387
Thread 28 ,632905.6,651052.26,599951.0,729643.8,854082.36,1996083.08
Thread std 28 ,154488.13528632192,122869.47279969047,131849.1807418071,160009.1583783215,221549.65738326762,363980.6288354682
Thread 29 ,629048.34,660331.32,605500.04,707539.2,826986.84,1993693.46
Thread std 29 ,141211.47374967628,164814.08996526714,112754.32702262427,180655.97564081487,192380.48058410131,407082.60583954037
Thread 30 ,609772.18,646908.46,637300.98,736549.98,893966.44,1983535.22
Thread std 30 ,161876.25305677677,139320.47732083942,150865.00903700068,170928.71690549477,255804.28519141788,364723.19926258916
Thread 31 ,669450.18,684331.98,645357.6,801976.32,834506.94,1932042.68
Thread std 31 ,532304.6567615852,133365.16824983095,120375.41719138504,213168.5337218418,175634.24056334127,410677.80203734175
Thread 32 ,616005.54,660827.3,635084.84,746444.12,884131.7,2010779.14
Thread std 32 ,204411.49297875716,126065.59095141134,146689.9931133904,186458.07755311017,182027.77568409717,369214.5884286966
Thread 33 ,633039.68,670364.4,629643.88,725392.68,805661.28,1934923.22
Thread std 33 ,172159.88439338733,133050.40565890807,172578.42226079747,180499.84406657747,176423.94535242635,414239.7408566583
Thread 34 ,603907.3,648978.64,661728.36,748854.46,858893.78,1955467.68
Thread std 34 ,160066.74491104757,127829.07091108111,130606.68739664483,154916.4380265209,191554.52116935275,370779.9868626335
Thread 35 ,614350.26,666176.14,627418.06,723095.28,882374.24,1991263.18
Thread std 35 ,137492.37533216903,127033.93524004456,122656.18420599881,174985.31825749014,293960.6865208659,453759.36208522174
Thread 36 ,625516.56,668985.8,624480.74,767030.58,855890.6,2053897.36
Thread std 36 ,200913.38056558665,131165.3914830355,163211.65550838632,201509.29076855115,233971.1034665327,466417.11716912524
Thread 37 ,605171.4,632493.18,590655.68,726052.46,829889.84,1954743.14
Thread std 37 ,156062.65530241633,103790.26998745585,82279.1023172981,194916.19445564237,175592.13123069366,380576.18577458983
Thread 38 ,631080.38,628841.14,625663.54,717863.68,863713.64,1951762.7
Thread std 38 ,200870.3934587704,113642.38468753548,105413.71181986349,169706.238557227,167411.8124788678,298984.0111696133
