Configuration : nrThreads: 64 ,nrServers: 1 ,read sharded: true
Times in queue ,19020.8,17025.96,51366.74,138014.58,190958.54,269384.78
Parsing times ,3178.76,3069.26,3474.92,4493.72,3775.28,3928.48
Service times ,599164.26,596499.8,618930.3,702760.22,969836.28,1805561.98
Throughput ,756.82,1543.16,2829.4,4756.88,6308.66,7730.9
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,594859.04,592110.08,613910.02,696411.46,964660.56,1800277.24
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,0.0,0.0,1.0,2.22,4.0,7.04
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,756.82,1543.16,2829.4,4756.88,6308.66,7730.9
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,756.82,1543.16,2829.32,4756.74,6308.52,7730.78
std Times in queue ,2950.072250931201,5014.83675425599,8949.54984573104,21911.153940951666,32136.961442290485,56484.161152608765
std Parsing times ,176.5395902872087,231.27550581900525,951.496133165328,2689.0349686936283,1253.3444082590731,1855.276042390832
std Service times ,70437.22512144108,75650.8875521535,59253.74920515449,92748.35920596974,242381.9322656249,525130.4754010747
std Throughput ,69.85310826794952,126.84658257203495,168.44074837843044,346.50350529781576,509.1244829937699,707.1904818017706
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,70392.2491909559,75655.3264347769,59371.737333340556,91783.05145447218,242210.70126691475,524757.1863106164
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.0,0.4184519575964802,0.0,0.49321932861805895
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,69.85310826794952,126.84658257203495,168.44074837843044,346.50350529781576,509.1244829937699,707.1904818017706
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,69.83966769446623,126.93616586332531,167.90393755030868,346.53743856404697,507.3626582029618,702.2243751545686
Thread 0 ,626885.16,597818.68,607230.58,723679.22,977585.6,1762105.98
Thread std 0 ,141333.27457703566,112108.86953777727,109736.69518165484,211233.10192174243,404934.41539335623,598470.5260717111
Thread 1 ,595324.7,586205.44,603424.96,683943.3,942245.1,1823973.58
Thread std 1 ,124663.51864384089,97862.91327515447,112483.62608006917,189699.69521510592,349139.52655427135,626566.6829323601
Thread 2 ,618876.46,597678.62,627272.84,717327.0,998869.78,1805519.08
Thread std 2 ,132879.34514241843,89694.48676408747,148216.30017458694,156115.57621041598,387303.7784752371,615575.8618756859
Thread 3 ,614262.1,578218.5,591273.98,670055.4,938189.96,1809483.4
Thread std 3 ,126707.37360616973,107961.37477863014,101212.9265265105,173814.158042903,397222.1413061401,646650.1206335208
Thread 4 ,595763.54,579183.84,597102.1,725028.28,957839.24,1806847.02
Thread std 4 ,126586.50240153358,87697.01804284187,119200.48163309251,180437.07312670597,425130.68071174424,655220.6984394878
Thread 5 ,592358.96,601705.06,642565.12,655088.62,950783.2,1819388.98
Thread std 5 ,155695.48130991118,115135.76534211554,128266.34022517681,172911.03817280004,322708.16100050294,608515.7972560641
Thread 6 ,586128.62,608556.68,610436.74,683073.58,976331.58,1853901.56
Thread std 6 ,123883.57427446109,115276.89521064363,130560.28927911162,208436.0329451749,308168.32132622594,578688.3423645751
Thread 7 ,597977.88,602981.2,612616.16,669184.76,945115.14,1887305.2
Thread std 7 ,129022.7870237388,117002.92754387275,151041.49361295067,176831.6475378817,378628.8287247956,693493.6337005433
Thread 8 ,595926.12,587231.72,605152.96,641737.28,955481.14,1784175.14
Thread std 8 ,145819.43004090604,98687.84489780421,93312.28256269157,155559.38438948093,347458.32721114595,592191.5990594361
Thread 9 ,594006.8,599214.48,610923.04,678068.08,938644.38,1823137.8
Thread std 9 ,143894.14739853397,108007.43568322941,108178.46428518204,172726.89313135287,336985.10628530453,671570.8179353895
Thread 10 ,590733.72,594933.76,623094.56,712584.92,961208.18,1838867.92
Thread std 10 ,110457.15412701145,91127.3251258605,115139.01548645533,198738.92432996156,324484.0853128768,638413.0346551402
