Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,18732.098039215685,21291.37254901961,66598.7843137255,122515.25490196078,239175.06,2688785.7
Parsing times ,4999.254901960784,2967.8823529411766,4152.764705882353,3776.6862745098038,3621.78,3960.46
Service times ,2084348.6078431373,2095196.137254902,2107669.5490196077,2113475.3529411764,3562305.72,4098540.26
Throughput ,674.7058823529412,1323.921568627451,2552.274509803922,5021.764705882353,6412.34,7827.68
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2078084.1960784313,2091091.4901960783,2102211.882352941,2108502.156862745,3557206.68,4093134.96
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,674.7058823529412,1323.921568627451,2552.274509803922,5021.764705882353,6412.34,7827.68
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,674.7058823529412,1323.921568627451,2552.274509803922,5021.764705882353,6412.34,7827.06
std Times in queue ,3798.790466740182,8032.932092233281,10564.636442989839,15751.727421261627,44007.62177558866,360209.7561330037
std Parsing times ,3707.5078521461674,239.51180739653094,1961.5464775348587,1300.9556562803527,818.2044375537529,1023.7431759011054
std Service times ,68190.97559415863,51976.70824321972,78138.10650388547,153276.64216779062,467525.1167505484,542607.5946887499
std Throughput ,46.36519993169319,96.95294593507819,203.10352812606408,403.8135999807483,707.2730792073374,747.1177936249546
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,67503.82908725094,51914.05057607142,77969.72759517557,153289.7111841982,467704.8477630292,542813.5534348885
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,46.36519993169319,96.95294593507819,203.10352812606408,403.8135999807483,707.2730792073374,747.1177936249546
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
