Configuration : nrThreads: 32 ,nrServers: 1 ,read sharded: true
Times in queue ,20520.62745098039,25951.12,69593.13725490196,127537.94117647059,244760.6274509804,4574737.44
Parsing times ,4120.921568627451,3392.82,3131.901960784314,3815.549019607843,3373.607843137255,2924.28
Service times ,2077153.0980392157,2103891.24,2071507.3529411764,2173325.294117647,3595189.3529411764,5669053.66
Throughput ,676.3333333333334,1334.52,2605.1960784313724,4837.941176470588,6182.529411764706,5666.32
Times in get ,2071899.3333333333,2099402.84,2067028.3725490195,2168316.0196078434,3590394.274509804,5664862.1
Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Number of gets ,676.3333333333334,1334.52,2605.1960784313724,4837.941176470588,6182.529411764706,5666.32
Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,29.607843137254903,58.28,113.29411764705883,207.54901960784315,274.3333333333333,252.08
Arrival rate ,676.3333333333334,1334.52,2605.1960784313724,4837.823529411765,6182.529411764706,5666.32
std Times in queue ,5445.060807597228,6869.231376186992,11380.347079100193,29053.58118746242,42648.678749504434,95937.70928420383
std Parsing times ,1201.0927165400224,438.16140395791064,407.04600501181494,1214.395064445265,842.0719227816915,581.9351615471418
std Service times ,74076.42047973294,46993.206956576956,55661.80190285741,91303.03370716532,253766.92614332732,196788.79787530735
std Throughput ,50.85220414757522,38.527615327932544,184.05868842386585,360.36017603307425,356.6919877396282,215.30959579363
std Times in get ,74158.17560017687,47063.809501031545,55579.691656201474,91170.30149330212,253828.11806512522,196565.18475883643
std Times in set ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of gets ,50.85220414757522,38.527615327932544,184.05868842386585,360.36017603307425,356.6919877396282,215.30959579363
std Number of sets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,5.7622163491925535,9.640560573082112,17.47603400963395,30.734549761133763,38.1353729058294,54.4676799879094
std Arrival rate ,50.839617097954886,38.527615327932544,184.03847636924655,360.3338843840447,355.70630317390646,217.01513536984427
Thread 0 ,2062222.6078431373,2094185.54,2064684.6078431373,2166146.4901960786,3597725.9411764704,5674967.64
Thread std 0 ,85925.55983246857,83476.93240068767,58987.754887969226,123850.8423833076,305894.66610259237,235810.36508010983
Thread 1 ,2084196.5882352942,2105826.96,2085535.843137255,2175276.117647059,3584077.68627451,5681403.74
Thread std 1 ,107636.10928386002,108714.40928638741,121852.38591104769,117236.36804381943,286761.9461065565,275667.3195596764
Thread 2 ,2090436.62,2116670.7,2088869.6078431373,2164339.5490196077,3612906.470588235,5703553.32
Thread std 2 ,147909.68899848367,98559.09594864538,116938.51496561403,96900.57758719785,252514.99503295662,225976.55722269526
Thread 3 ,2078259.9803921569,2101087.02,2070368.0784313725,2187308.5098039214,3616019.0,5686790.76
Thread std 3 ,121560.51305082423,134013.27200166194,90353.52418115038,151640.58012225782,260609.23970987677,253053.74870976256
Thread 4 ,2073620.88,2090679.78,2068429.9607843137,2174917.411764706,3595644.725490196,5684368.04
Thread std 4 ,170524.1969423766,53427.94381766216,67349.42755241823,108596.25645945196,285895.3392700258,287426.8495548368
Thread 5 ,2069938.42,2099727.94,2077841.7450980393,2179085.705882353,3583312.1764705884,5691813.84
Thread std 5 ,108916.26534760077,96500.32699308242,95028.26488805174,131235.93595815045,261149.1047851174,251777.10702786467
Thread 6 ,2092820.7843137255,2114368.96,2060391.2156862745,2175775.725490196,3586450.705882353,5701445.04
Thread std 6 ,143699.5077354566,131788.3298778703,66701.06753068161,119281.49373110289,257972.44995861818,243904.04347937778
Thread 7 ,2078610.4,2105054.68,2074488.3921568627,2179517.9607843137,3595742.588235294,5637557.4
Thread std 7 ,156106.28135435714,127821.93361165385,91135.33354765944,137699.73327105044,265983.09806400683,276240.6257193838
Thread 8 ,2082729.4117647058,2089913.78,2068997.7647058824,2181583.843137255,3569668.2352941176,5696070.74
Thread std 8 ,163198.29210775174,88202.43635704152,75620.7475529271,129469.94198923121,282859.0859794034,256815.56631518298
Thread 9 ,2150018.7,2100973.3,2084210.0784313725,2179278.568627451,3605455.6666666665,5709470.42
Thread std 9 ,321294.382223686,112455.99445574528,90230.24482153269,108669.89045918007,297239.5596410186,278141.8501885867
Thread 10 ,2102246.901960784,2147261.86,2056288.7843137255,2160532.470588235,3597088.9215686275,5677131.58
Thread std 10 ,272271.990176827,212968.7451456161,56053.70374357567,92395.20915163361,276694.81758311583,293620.0875067526
Thread 11 ,2048032.32,2117320.58,2069214.843137255,2169241.745098039,3599050.529411765,5669675.54
Thread std 11 ,81732.80754333548,117837.54256032637,85615.01006234188,104032.97458380071,289020.7357266501,240463.98150108787
