Configuration : nrThreads: 64 ,nrServers: 3 ,read sharded: true
Times in queue ,79527.29411764706,115465.7843137255,172598.33333333334,368705.56862745096,778685.3921568628,3398303.843137255
Parsing times ,7884.235294117647,7380.490196078431,7271.921568627451,9440.490196078432,9367.941176470587,10905.137254901962
Service times ,2656909.431372549,2891852.5098039214,3430284.1764705884,4429183.62745098,6722684.705882353,9485218.352941176
Throughput ,866.1372549019608,1582.3725490196077,2657.725490196078,3992.470588235294,5137.411764705882,5944.411764705882
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2647027.294117647,2882273.5098039214,3420666.5490196077,4416612.705882353,6709093.588235294,9469556.784313725
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.803921568627451,3.2549019607843137,8.058823529411764,18.568627450980394
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,866.1372549019608,1582.3725490196077,2657.725490196078,3992.470588235294,5137.411764705882,5944.411764705882
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,866.1176470588235,1582.2941176470588,2657.5686274509803,3992.176470588235,5136.666666666667,5942.882352941177
std Times in queue ,7247.336187301146,18134.94711579135,23609.781755591615,54921.36301376902,117492.98567694641,391038.46476956055
std Parsing times ,1590.809071991171,977.4978950882507,1849.1351583173932,3162.079893820199,3219.0701850799383,4609.44084686899
std Service times ,97191.11657579719,200389.91531635245,294231.9979972067,438035.7393615713,651322.789626535,644432.1397017014
std Throughput ,45.909049046061995,107.33479599539261,196.1687109027709,310.0405362491283,343.26911754310714,379.49493680261867
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,97527.74842172746,200164.018463896,294485.2133456832,437750.6394256573,651159.1674125514,643418.794576264
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.40097919363165224,0.4401425793945395,0.7324415254716886,1.3454352747090332
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,45.909049046061995,107.33479599539261,196.1687109027709,310.0405362491283,343.26911754310714,379.49493680261867
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,45.7203005496786,107.5411166238564,196.09173923467156,310.168580348323,346.27420733670976,382.62684940076144
Thread 0 ,2618969.66,2828781.588235294,3391994.3725490198,4406846.823529412,6771227.9215686275,9475363.901960785
Thread std 0 ,188673.44486322266,313741.2173024244,383360.29631311377,609843.4229259084,902008.0238969461,871362.5821490674
Thread 1 ,2652935.673469388,2812054.3333333335,3351222.3333333335,4332497.843137255,6537202.196078432,9439037.36
Thread std 1 ,244654.1556309119,292565.18692357553,563000.9129861395,584034.1619504247,812479.2953998032,779211.6547349415
Thread 2 ,2713406.38,3136751.862745098,3481082.274509804,4501981.7450980395,6700256.37254902,9556239.392156864
Thread std 2 ,342724.03221696714,1940630.045729572,435001.2710109744,596475.4998228458,790069.2250897504,924926.7716445032
