Configuration : nrThreads: 64 ,nrServers: 3 ,read sharded: true
Times in queue ,85206.19607843137,115303.19607843137,174528.45098039217,369406.1568627451,890033.4705882353,3435287.6666666665
Parsing times ,7684.568627450981,7315.078431372549,7613.764705882353,9368.549019607843,9495.803921568628,10375.56862745098
Service times ,2683225.705882353,2793495.4509803923,3216158.3333333335,4595228.62745098,6729342.549019608,9299509.921568627
Throughput ,861.3137254901961,1637.0,2843.098039215686,3925.9803921568628,5022.274509803921,5971.450980392156
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2673499.725490196,2783970.0196078434,3206182.3725490198,4582723.901960785,6715808.2549019605,9283897.25490196
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.8431372549019607,3.3137254901960786,8.529411764705882,19.274509803921568
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,861.3137254901961,1637.0,2843.098039215686,3925.9803921568628,5022.274509803921,5971.450980392156
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,861.3137254901961,1636.921568627451,2843.1176470588234,3925.8823529411766,5021.64705882353,5969.823529411765
std Times in queue ,11985.362332478076,15669.90376743853,31337.631275713058,55087.40457649918,186693.64344919223,375406.3553590783
std Parsing times ,1946.7780998860858,1715.253833613407,1163.1359265061894,1987.9203637341766,2761.641845132043,3206.0580422375515
std Service times ,89687.28187436481,134637.07420206573,286309.5128088948,376815.40675423347,592592.3510721789,669984.909173508
std Throughput ,35.41552777868964,86.73730454654445,225.4898893433549,256.07705794905394,399.07393191895517,341.10598433480993
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,89839.95078762643,134390.73639629933,286257.50894640025,376544.67476097733,592046.1817083476,670699.17522397
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.3672900227127246,0.46862334890320473,0.9022846818265416,1.674257224831944
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,35.41552777868964,86.73730454654445,225.4898893433549,256.07705794905394,399.07393191895517,341.10598433480993
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,35.5327962288804,86.88816792573196,226.58981857610672,256.5302046199491,400.5088674938128,346.0911270681381
Thread 0 ,2719786.88,2804690.7647058824,3194943.529411765,4594083.235294118,6857562.2549019605,9206040.294117646
Thread std 0 ,283887.37720345135,307851.63318258285,357682.22608608066,588448.5845220324,827047.2689056617,880891.9383357824
Thread 1 ,2670765.38,2762130.5,3204999.882352941,4702421.392156863,6547338.37254902,9553542.294117646
