Configuration : nrThreads: 16 ,nrServers: 3 ,read sharded: true
Times in queue ,81363.29411764706,106797.86274509804,154314.6862745098,1186375.2156862745,6521551.196078432,1.780247750980392E7
Parsing times ,6981.117647058823,6635.725490196079,6788.509803921569,8325.980392156862,8070.725490196079,8717.843137254902
Service times ,2718717.5098039214,2791609.098039216,3102089.470588235,3971576.7647058824,3954920.0196078434,3834199.705882353
Throughput ,858.3333333333334,1630.2549019607843,2880.3333333333335,3809.8627450980393,4051.294117647059,4184.6274509803925
Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
Times in set ,2709655.568627451,2782693.1764705884,3092822.0784313725,3959841.137254902,3943797.5098039214,3822353.254901961
Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
Queue lengths ,1.0,1.0,1.4705882352941178,3.980392156862745,24.529411764705884,72.47058823529412
Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of sets ,858.3333333333334,1630.2549019607843,2880.3333333333335,3809.8627450980393,4051.294117647059,4184.6274509803925
Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
Arrival rate ,858.2941176470588,1630.1960784313726,2880.2156862745096,3809.5686274509803,4050.5882352941176,4183.313725490196
std Times in queue ,12096.340337960268,13266.261382951276,21090.71724573652,131513.60524984688,461918.249766905,1091632.7866351278
std Parsing times ,1521.2332319149332,1201.2992812522843,711.1098191573233,1616.0887412539705,1300.0603998035072,1505.12461108772
std Service times ,109987.40488571819,122062.89748408481,266470.7729118789,209201.2192371343,199797.14808229773,200449.31558149998
std Throughput ,42.12157008786195,91.92210683774712,199.75211304681275,196.85202763576942,194.38665531539422,205.94600853469473
std Times in get ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in set ,109567.47455869465,121922.16210610865,266296.7078069005,209629.0568316348,200044.55272637366,200678.80727708573
std Times in mget ,0.0,0.0,0.0,0.0,0.0,0.0
std Times in mget only memcached part ,0.0,0.0,0.0,0.0,0.0,0.0
std Queue lengths ,0.0,0.0,0.5041008302500833,0.14002800840280097,1.28612505109683,2.1480497310488005
std Number of gets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of sets ,42.12157008786195,91.92210683774712,199.75211304681275,196.85202763576942,194.38665531539422,205.94600853469473
std Number of mgets ,0.0,0.0,0.0,0.0,0.0,0.0
std Number of misses get ,0.0,0.0,0.0,0.0,0.0,0.0
std Arrival rate ,42.19966545727445,91.99500412692925,200.47915739303076,197.23278174806143,193.82333981959843,205.49194536001437
Thread 0 ,2704807.1764705884,2798817.705882353,3107495.568627451,3975363.274509804,3969985.6470588236,3833186.31372549
Thread std 0 ,138528.12374571536,175078.47450846652,274084.29276324867,219835.7328564288,214241.53064817507,198922.2991039959
Thread 1 ,2705626.705882353,2792441.411764706,3079247.254901961,3965268.843137255,3992222.411764706,3830909.156862745
Thread std 1 ,134520.88070976848,177836.25090303455,270812.5489286524,213405.56376424423,190079.30331576624,228002.89206940972
Thread 2 ,2709639.2156862747,2808469.862745098,3080100.1764705884,3983470.1960784313,3923144.156862745,3841077.705882353
Thread std 2 ,142724.62627918334,170212.80486708626,283756.13244246936,235734.26835723477,239264.52430047982,199149.1030291921
Thread 3 ,2716491.6078431373,2770545.0196078434,3111149.2156862747,3979587.431372549,3956941.882352941,3839340.5490196077
Thread std 3 ,173356.2452977196,163757.17722585352,266397.3452089426,232750.46657407624,209409.56279211765,222653.64737989934
Thread 4 ,2740815.9803921566,2773780.529411765,3112653.274509804,3963472.31372549,3968545.2156862747,3837185.745098039
Thread std 4 ,170485.75569712446,173774.33667585705,293720.8068709521,231850.69341759494,214049.45874973043,236098.65082078238
Thread 5 ,2697152.098039216,2776797.0196078434,3087614.2156862747,3947199.098039216,3958186.0196078434,3834008.9215686275
Thread std 5 ,146395.39434043068,151611.84929450473,263814.84502327116,198887.0532052054,206938.8567676443,209651.25987275565
Thread 6 ,2716367.9803921566,2795881.4901960786,3132197.4509803923,3962061.117647059,3969188.568627451,3825033.588235294
Thread std 6 ,186990.7330372808,152851.26633121134,318337.25775927096,212536.8320772329,211543.60907153445,230133.1697805578
Thread 7 ,2740914.1960784313,2788864.6078431373,3104749.6470588236,3977623.274509804,3967599.137254902,3840437.3333333335
Thread std 7 ,178326.70968253966,172394.5881288712,277974.76576587476,242809.4561610053,238753.05416115787,199777.94627162095
